1688064392275725,1688064392275862,136,
1688064408191980,1688064408192120,140,
1688064424044133,1688064424044254,120,
1688064439947954,1688064439948102,147,
1688064455797084,1688064455797221,136,
1688064471712682,1688064471712820,138,
1688064487608916,1688064487609065,148,
1688064503520964,1688064503521104,139,
1688064519399848,1688064519399987,138,
1688064535313671,1688064535313835,164,
1688064551211352,1688064551211494,141,
1688064567122963,1688064567123103,139,
1688064582977950,1688064582978090,139,
1688064598832396,1688064598832539,142,
1688064614729182,1688064614729333,151,
1688064630589408,1688064630589528,119,
1688064646492109,1688064646492252,142,
1688064662406396,1688064662406521,125,
1688064678250978,1688064678251122,143,
1688064694121923,1688064694122069,146,
1688064709993733,1688064709993855,121,
1688064725896445,1688064725896587,142,
1688064741743480,1688064741743633,153,
1688064757678861,1688064757679003,141,
1688064773540667,1688064773540807,139,
1688064789416286,1688064789416427,141,
1688064804777083,1688064804777230,147,
1688064820660790,1688064820660931,140,
1688064836539881,1688064836540057,176,
1688064852386061,1688064852386183,121,
1688064868286318,1688064868286456,137,
1688064884174212,1688064884174356,143,
1688064900040151,1688064900040274,123,
1688064915931990,1688064915932128,138,
1688064931840091,1688064931840236,145,
1688064947715697,1688064947715817,119,
1688064963555348,1688064963555487,138,
1688064979447939,1688064979448083,143,
1688064995364474,1688064995364611,137,
1688065011225621,1688065011225759,138,
1688065026575786,1688065026575933,147,
1688065042414193,1688065042414338,145,
1688065058291968,1688065058292111,143,
1688065074191606,1688065074191744,137,
1688065090093746,1688065090093884,138,
1688065106024029,1688065106024169,139,
1688065121910078,1688065121910225,146,
1688065137752174,1688065137752315,140,
1688065153617038,1688065153617178,140,
1688065169520857,1688065169520994,137,
1688065185397169,1688065185397306,136,
1688065201308669,1688065201308815,146,
1688065216648032,1688065216648170,138,
1688065232498278,1688065232498419,141,
1688065248417720,1688065248417864,144,
1688065264263686,1688065264263825,138,
1688065280117362,1688065280117519,156,
1688065295999374,1688065295999522,147,
1688065311844353,1688065311844498,145,
1688065327694610,1688065327694758,147,
1688065343539814,1688065343539946,132,
1688065359391085,1688065359391220,135,
1688065375235586,1688065375235729,143,
1688065391092315,1688065391092482,167,
1688065407003623,1688065407003761,137,
1688065422883978,1688065422884120,142,
1688065438769736,1688065438769875,139,
1688065454665404,1688065454665555,150,
1688065470525499,1688065470525643,143,
1688065486418199,1688065486418343,144,
1688065502267080,1688065502267228,147,
1688065518183151,1688065518183290,138,
1688065534076747,1688065534076886,139,
1688065549930176,1688065549930318,141,
1688065565764869,1688065565765018,148,
1688065581660861,1688065581661015,153,
1688065597495990,1688065597496130,140,
1688065613322731,1688065613322871,140,
1688065629219794,1688065629219939,144,
1688065645083000,1688065645083138,138,
1688065660983239,1688065660983384,145,
1688065676843172,1688065676843316,143,
1688065692192688,1688065692192836,148,
1688065708089768,1688065708089928,160,
1688065723980699,1688065723980832,132,
1688065739846251,1688065739846396,145,
1688065755723859,1688065755724011,151,
1688065771616152,1688065771616325,173,
1688065787554488,1688065787554633,145,
1688065803433350,1688065803433493,143,
1688065819273769,1688065819273903,133,
1688065835131372,1688065835131511,138,
1688065851044968,1688065851045110,142,
1688065866902728,1688065866902870,141,
1688065882783213,1688065882783360,146,
1688065898647713,1688065898647860,147,
1688065914551229,1688065914551371,142,
1688065930415965,1688065930416106,141,
1688065946277222,1688065946277365,142,
1688065962147515,1688065962147657,142,
1688065978010866,1688065978011001,135,
1688065993873797,1688065993873949,151,
1688066009730607,1688066009730747,139,
1688066025542130,1688066025542269,139,
1688066041342173,1688066041342352,179,
1688066057244276,1688066057244416,139,
1688066073183793,1688066073183937,144,
1688066089068647,1688066089068772,125,
1688066104420978,1688066104421121,143,
1688066120307956,1688066120308080,123,
1688066136169618,1688066136169759,141,
1688066152030525,1688066152030667,141,
1688066167888551,1688066167888690,139,
1688066183763582,1688066183763725,142,
1688066199634936,1688066199635074,138,
1688066215487026,1688066215487173,147,
1688066231387506,1688066231387647,141,
1688066247224766,1688066247224912,146,
1688066263124293,1688066263124433,140,
1688066278986107,1688066278986247,140,
1688066294882402,1688066294882586,183,
1688066310728992,1688066310729136,143,
1688066326657367,1688066326657507,139,
1688066342520138,1688066342520279,140,
1688066358356034,1688066358356175,141,
1688066374217066,1688066374217215,148,
1688066390066287,1688066390066421,133,
1688066405958484,1688066405958627,143,
1688066421822095,1688066421822241,145,
1688066437670323,1688066437670464,141,
1688066453547649,1688066453547783,133,
1688066469482810,1688066469482990,179,
1688066485355463,1688066485355605,141,
1688066501202332,1688066501202472,140,
1688066517100928,1688066517101072,143,
1688066532966226,1688066532966363,136,
1688066548804244,1688066548804384,140,
1688066564688764,1688066564688908,143,
1688066580596172,1688066580596312,139,
1688066596447878,1688066596448024,145,
1688066611805063,1688066611805203,140,
1688066627629691,1688066627629901,209,
1688066643492386,1688066643492528,141,
1688066659382525,1688066659382669,143,
1688066675261029,1688066675261171,141,
1688066691125275,1688066691125417,142,
1688066707012721,1688066707012861,140,
1688066722926990,1688066722927131,140,
1688066738834991,1688066738835137,146,
1688066754683962,1688066754684106,144,
1688066770564675,1688066770564828,152,
1688066786484045,1688066786484186,140,
1688066802339746,1688066802339890,144,
1688066817676666,1688066817676812,146,
1688066833595307,1688066833595448,140,
1688066849443842,1688066849443981,139,
1688066865327062,1688066865327199,137,
1688066881210176,1688066881210316,139,
1688066897111386,1688066897111527,140,
1688066912982616,1688066912982764,147,
1688066928873304,1688066928873442,137,
1688066944773704,1688066944773843,139,
1688066960688413,1688066960688559,145,
1688066976523926,1688066976524065,139,
1688066992395132,1688066992395272,140,
1688067008247444,1688067008247608,164,
1688067024087169,1688067024087309,140,
1688067039957113,1688067039957270,156,
1688067055868098,1688067055868240,142,
1688067071768051,1688067071768202,150,
1688067087623164,1688067087623299,135,
1688067103472515,1688067103472652,137,
1688067119329045,1688067119329192,147,
1688067135221662,1688067135221836,174,
1688067151119688,1688067151119826,137,
1688067166972248,1688067166972399,150,
1688067182853380,1688067182853521,140,
1688067198728860,1688067198729000,140,
1688067214616782,1688067214616921,138,
1688067229932800,1688067229932939,138,
1688067245798277,1688067245798427,149,
1688067261651946,1688067261652086,140,
1688067277552671,1688067277552810,138,
1688067293440492,1688067293440639,147,
1688067309327285,1688067309327423,138,
1688067325236656,1688067325236796,139,
1688067341128077,1688067341128217,139,
1688067357022733,1688067357022875,142,
1688067372359582,1688067372359725,142,
1688067388205752,1688067388205896,143,
1688067404102493,1688067404102636,142,
1688067419946097,1688067419946238,140,
1688067435869169,1688067435869312,142,
1688067451777744,1688067451777887,143,
1688067467641327,1688067467641470,142,
1688067483543798,1688067483543932,133,
1688067499404370,1688067499404506,136,
1688067515267863,1688067515268028,164,
1688067531109001,1688067531109139,138,
1688067546977141,1688067546977287,145,
1688067562831031,1688067562831224,192,
1688067578693372,1688067578693496,124,
1688067594059848,1688067594059992,143,
1688067609952368,1688067609952509,140,
1688067625846370,1688067625846515,144,
1688067641751986,1688067641752131,144,
1688067657628340,1688067657628481,140,
1688067673517949,1688067673518092,142,
1688067689424500,1688067689424638,137,
1688067705283924,1688067705284065,141,
1688067721157423,1688067721157562,139,
1688067737000565,1688067737000712,146,
1688067752874058,1688067752874198,139,
1688067768768307,1688067768768473,166,
1688067784689908,1688067784690076,167,
1688067800055753,1688067800055891,137,
1688067815967936,1688067815968079,142,
1688067831841497,1688067831841639,141,
1688067847679763,1688067847679904,140,
1688067863528257,1688067863528404,147,
1688067879423255,1688067879423440,185,
1688067895313245,1688067895313387,142,
1688067911155461,1688067911155602,141,
1688067927066901,1688067927067048,147,
1688067942903172,1688067942903313,141,
1688067958793275,1688067958793417,141,
1688067974720683,1688067974720823,139,
1688067990631258,1688067990631395,137,
1688068006533732,1688068006533878,146,
1688068022446581,1688068022446719,137,
1688068038304891,1688068038305037,145,
1688068054193867,1688068054193999,131,
1688068070057233,1688068070057375,141,
1688068085959409,1688068085959553,144,
1688068101812553,1688068101812697,144,
1688068117697666,1688068117697817,151,
1688068133560488,1688068133560630,142,
1688068149473945,1688068149474085,139,
1688068165367288,1688068165367422,133,
1688068181207983,1688068181208127,144,
1688068197104298,1688068197104440,142,
1688068212987275,1688068212987419,143,
1688068228874811,1688068228874958,147,
1688068244721456,1688068244721603,147,
1688068260561909,1688068260562050,141,
1688068276423799,1688068276423940,140,
1688068292265915,1688068292266067,151,
1688068308204071,1688068308204217,146,
1688068324057659,1688068324057800,141,
1688068339907374,1688068339907515,141,
1688068355817886,1688068355818036,149,
1688068371657661,1688068371657805,143,
1688068387513499,1688068387513646,146,
1688068403368365,1688068403368506,141,
1688068419258454,1688068419258576,122,
1688068435087990,1688068435088133,143,
1688068450964917,1688068450965068,151,
1688068466854602,1688068466854741,139,
1688068482758307,1688068482758450,143,
1688068498662810,1688068498662950,140,
1688068514559155,1688068514559296,141,
1688068530414878,1688068530415013,135,
1688068546338489,1688068546338630,141,
1688068562204711,1688068562204847,136,
1688068578037936,1688068578038078,142,
1688068593929339,1688068593929480,141,
1688068609827563,1688068609827714,151,
1688068625683576,1688068625683715,138,
1688068641596650,1688068641596790,140,
1688068657451307,1688068657451450,142,
1688068673313146,1688068673313286,139,
1688068689238859,1688068689238998,139,
1688068705153245,1688068705153386,141,
1688068721032118,1688068721032260,141,
1688068736883399,1688068736883545,146,
1688068752780782,1688068752780918,135,
1688068768630102,1688068768630244,142,
1688068784510578,1688068784510737,158,
1688068800412925,1688068800413077,151,
1688068816272265,1688068816272409,144,
1688068832155742,1688068832155886,143,
1688068848041063,1688068848041198,135,
1688068863884514,1688068863884662,147,
1688068879777645,1688068879777787,142,
1688068895650670,1688068895650810,139,
1688068911568405,1688068911568550,145,
1688068927471060,1688068927471207,147,
1688068943324248,1688068943324386,137,
1688068959212484,1688068959212633,148,
1688068975094855,1688068975095004,149,
1688068990934427,1688068990934574,146,
1688069006810145,1688069006810285,140,
1688069022678088,1688069022678226,138,
1688069038600867,1688069038601011,143,
1688069054511114,1688069054511259,144,
1688069070371380,1688069070371527,146,
1688069086287777,1688069086287920,143,
1688069102159040,1688069102159187,146,
1688069118011589,1688069118011734,145,
1688069133871211,1688069133871359,147,
1688069149784155,1688069149784295,139,
1688069165636747,1688069165636889,142,
1688069181507021,1688069181507158,136,
1688069197343273,1688069197343422,148,
1688069213254978,1688069213255133,155,
1688069229109593,1688069229109735,142,
1688069245035579,1688069245035723,143,
1688069260964054,1688069260964193,139,
1688069276812369,1688069276812522,153,
1688069292710583,1688069292710724,141,
1688069308610341,1688069308610488,146,
1688069324540554,1688069324540694,140,
1688069340380157,1688069340380299,141,
1688069356314127,1688069356314262,135,
1688069372210402,1688069372210546,144,
1688069388048323,1688069388048518,194,
1688069403904918,1688069403905057,139,
1688069419754571,1688069419754712,140,
1688069435616027,1688069435616174,147,
1688069451488105,1688069451488256,150,
1688069467347672,1688069467347812,140,
1688069483259209,1688069483259352,143,
1688069499129573,1688069499129714,141,
1688069514988063,1688069514988203,140,
1688069530905044,1688069530905192,147,
1688069546756809,1688069546756968,158,
1688069562644493,1688069562644636,143,
1688069578520804,1688069578520947,143,
1688069594399607,1688069594399744,137,
1688069610313023,1688069610313164,140,
1688069626245436,1688069626245578,142,
1688069642119269,1688069642119412,143,
1688069657988899,1688069657989044,144,
1688069673868298,1688069673868436,137,
1688069689762351,1688069689762496,145,
1688069705618506,1688069705618646,139,
1688069721473587,1688069721473727,139,
1688069737347640,1688069737347780,139,
1688069753245261,1688069753245402,141,
1688069769107700,1688069769107844,144,
1688069785025916,1688069785026038,121,
1688069800906105,1688069800906225,119,
1688069816774882,1688069816775023,141,
1688069832625020,1688069832625166,145,
1688069848448671,1688069848448817,145,
1688069864320771,1688069864320914,143,
1688069880240288,1688069880240436,147,
1688069896128680,1688069896128823,142,
1688069912034850,1688069912034990,140,
1688069927924342,1688069927924480,137,
1688069943826495,1688069943826638,143,
1688069959668992,1688069959669129,136,
1688069975546232,1688069975546375,143,
1688069991419717,1688069991419909,191,
1688070007315291,1688070007315433,142,
1688070023193449,1688070023193593,144,
1688070039058170,1688070039058299,129,
1688070054962561,1688070054962702,140,
1688070070884975,1688070070885116,140,
1688070086771755,1688070086771908,152,
1688070102682821,1688070102682962,141,
1688070118540783,1688070118540926,143,
1688070134450136,1688070134450286,149,
1688070150307825,1688070150307970,144,
1688070166180899,1688070166181056,156,
1688070182073803,1688070182073959,156,
1688070197953091,1688070197953246,154,
1688070213822241,1688070213822383,142,
1688070229688207,1688070229688362,154,
1688070245537908,1688070245538047,138,
1688070261416198,1688070261416334,136,
1688070277297941,1688070277298081,139,
1688070293157712,1688070293157852,139,
1688070309001557,1688070309001697,140,
1688070324903136,1688070324903280,144,
1688070340743015,1688070340743162,147,
1688070356594781,1688070356594922,141,
1688070372480221,1688070372480371,149,
1688070388350391,1688070388350565,174,
1688070404242313,1688070404242456,143,
1688070420155927,1688070420156066,138,
1688070436084560,1688070436084714,154,
1688070451946998,1688070451947141,143,
1688070467825621,1688070467825764,142,
1688070483668141,1688070483668284,143,
1688070499528628,1688070499528782,153,
1688070515368232,1688070515368371,139,
1688070531281707,1688070531281847,140,
1688070547190199,1688070547190343,143,
1688070563066070,1688070563066209,138,
1688070578968206,1688070578968356,149,
1688070594884992,1688070594885136,143,
1688070610781415,1688070610781552,136,
1688070626652399,1688070626652543,143,
1688070642563983,1688070642564124,141,
1688070658471005,1688070658471151,146,
1688070674325487,1688070674325646,159,
1688070690256128,1688070690256266,138,
1688070706160054,1688070706160221,166,
1688070722070624,1688070722070774,150,
1688070737938470,1688070737938618,147,
1688070753831715,1688070753831852,137,
1688070769721509,1688070769721649,139,
1688070785643275,1688070785643416,141,
1688070801511352,1688070801511485,132,
1688070817387568,1688070817387711,142,
1688070833318442,1688070833318583,140,
1688070849225568,1688070849225709,140,
1688070865136403,1688070865136576,173,
1688070880992783,1688070880992948,165,
1688070896883883,1688070896884032,148,
1688070912790657,1688070912790800,142,
1688070928109791,1688070928109943,152,
1688070944012980,1688070944013117,136,
1688070959877004,1688070959877142,138,
1688070975776532,1688070975776671,139,
1688070991655185,1688070991655330,144,
1688071007516163,1688071007516303,139,
1688071022910068,1688071022910212,143,
1688071038786779,1688071038786927,147,
1688071054693428,1688071054693566,137,
1688071070598637,1688071070598783,145,
1688071086490060,1688071086490205,145,
1688071102395777,1688071102395918,141,
1688071118260461,1688071118260604,142,
1688071134129391,1688071134129536,145,
1688071150010127,1688071150010263,136,
1688071165348814,1688071165348964,150,
1688071181255808,1688071181255961,152,
1688071197132523,1688071197132663,140,
1688071213002302,1688071213002457,154,
1688071228938777,1688071228938914,137,
1688071244820027,1688071244820164,136,
1688071260726625,1688071260726767,142,
1688071276567000,1688071276567141,141,
1688071292435029,1688071292435187,157,
1688071308353760,1688071308353910,149,
1688071324282061,1688071324282214,153,
1688071340155954,1688071340156142,188,
1688071356049630,1688071356049775,144,
1688071371937578,1688071371937726,148,
1688071387863390,1688071387863533,142,
1688071403725606,1688071403725754,147,
1688071419605182,1688071419605332,150,
1688071435484538,1688071435484671,133,
1688071451340753,1688071451340893,140,
1688071467197043,1688071467197186,142,
1688071483097036,1688071483097177,141,
1688071498978688,1688071498978824,135,
1688071514876830,1688071514876971,141,
1688071530762323,1688071530762470,147,
1688071546614683,1688071546614832,148,
1688071562496072,1688071562496220,147,
1688071578387687,1688071578387830,142,
1688071593726925,1688071593727079,153,
1688071609672989,1688071609673136,146,
1688071625589353,1688071625589493,140,
1688071641454606,1688071641454750,143,
1688071657374420,1688071657374559,139,
1688071673226533,1688071673226678,145,
1688071689104304,1688071689104443,138,
1688071705001974,1688071705002120,146,
1688071720911538,1688071720911688,149,
1688071736810300,1688071736810441,140,
1688071752661809,1688071752661995,186,
1688071768538081,1688071768538217,135,
1688071784460038,1688071784460184,146,
1688071800337037,1688071800337178,141,
1688071816250097,1688071816250237,140,
1688071832131633,1688071832131780,147,
1688071848052674,1688071848052822,148,
1688071863959345,1688071863959483,138,
1688071879851269,1688071879851416,146,
1688071895731228,1688071895731367,139,
1688071911591896,1688071911592036,140,
1688071927445747,1688071927445886,138,
1688071943330701,1688071943330845,143,
1688071959174452,1688071959174596,144,
1688071975107761,1688071975107901,140,
1688071990975230,1688071990975368,137,
1688072006870574,1688072006870729,155,
1688072022768348,1688072022768484,136,
1688072038636134,1688072038636277,142,
1688072054532985,1688072054533127,141,
1688072070445238,1688072070445378,139,
1688072086339486,1688072086339643,157,
1688072102243706,1688072102243847,140,
1688072118125826,1688072118125978,151,
1688072134021590,1688072134021733,143,
1688072149929338,1688072149929482,143,
1688072165872718,1688072165872858,139,
1688072181205639,1688072181205779,140,
1688072197069605,1688072197069750,144,
1688072212928104,1688072212928246,142,
1688072228783884,1688072228784035,150,
1688072244720100,1688072244720241,141,
1688072260578920,1688072260579095,174,
1688072276484015,1688072276484167,151,
1688072292359668,1688072292359808,139,
1688072308226804,1688072308226947,143,
1688072324108825,1688072324108968,142,
1688072339976915,1688072339977053,138,
1688072355888082,1688072355888226,143,
1688072371788267,1688072371788417,149,
1688072387693267,1688072387693408,141,
1688072403609243,1688072403609382,139,
1688072419512467,1688072419512610,143,
1688072435426015,1688072435426157,142,
1688072451271605,1688072451271748,142,
1688072467143832,1688072467143976,143,
1688072483019347,1688072483019488,140,
1688072498948847,1688072498948989,141,
1688072514821379,1688072514821524,145,
1688072530688252,1688072530688400,148,
1688072546532804,1688072546532944,140,
1688072562428799,1688072562428978,178,
1688072578298494,1688072578298641,146,
1688072594173787,1688072594173941,153,
1688072610035729,1688072610035889,159,
1688072625918589,1688072625918732,143,
1688072641758534,1688072641758675,140,
1688072657663177,1688072657663322,144,
1688072673513415,1688072673513562,146,
1688072689398110,1688072689398252,141,
1688072705260345,1688072705260484,138,
1688072721140468,1688072721140607,138,
1688072737039779,1688072737039920,140,
1688072752901358,1688072752901506,147,
1688072768756289,1688072768756430,141,
1688072784708604,1688072784708743,138,
1688072800582565,1688072800582713,148,
1688072816437719,1688072816437866,146,
1688072832290596,1688072832290735,139,
1688072848143292,1688072848143440,147,
1688072864019983,1688072864020128,144,
1688072879916819,1688072879916952,133,
1688072895816907,1688072895817050,142,
1688072911677797,1688072911677949,151,
1688072927553690,1688072927553836,146,
1688072943406430,1688072943406570,139,
1688072959299018,1688072959299164,145,
1688072975139060,1688072975139203,143,
1688072990532346,1688072990532490,143,
1688073006469709,1688073006469844,135,
1688073022313469,1688073022313605,136,
1688073038215618,1688073038215769,150,
1688073054078838,1688073054078980,141,
1688073069934604,1688073069934746,141,
1688073085806520,1688073085806667,146,
1688073101714221,1688073101714365,144,
1688073117635633,1688073117635772,139,
1688073133545929,1688073133546073,143,
1688073149409181,1688073149409317,135,
1688073165327622,1688073165327771,148,
1688073181184484,1688073181184627,143,
1688073197107781,1688073197107922,140,
1688073212975109,1688073212975246,136,
1688073228836204,1688073228836351,146,
1688073244698083,1688073244698225,141,
1688073260587660,1688073260587845,184,
1688073276440991,1688073276441131,140,
1688073292321142,1688073292321284,142,
1688073308190809,1688073308190950,141,
1688073324061774,1688073324061928,153,
1688073339956748,1688073339956888,140,
1688073355821170,1688073355821326,156,
1688073371710376,1688073371710523,146,
1688073387581311,1688073387581459,148,
1688073403468059,1688073403468194,135,
1688073419332559,1688073419332697,137,
1688073435216128,1688073435216270,142,
1688073451083443,1688073451083587,143,
1688073467000453,1688073467000609,155,
1688073482879281,1688073482879423,142,
1688073498783648,1688073498783795,146,
1688073514696285,1688073514696430,145,
1688073530587573,1688073530587712,139,
1688073546486377,1688073546486521,143,
1688073562426570,1688073562426714,144,
1688073578289824,1688073578289965,140,
1688073594143412,1688073594143555,143,
1688073610079802,1688073610079971,168,
1688073625970636,1688073625970781,145,
1688073641895523,1688073641895665,142,
1688073657847646,1688073657847813,166,
1688073673702610,1688073673702748,138,
1688073689628095,1688073689628229,134,
1688073705499800,1688073705499941,140,
1688073721351613,1688073721351757,143,
1688073737221104,1688073737221244,140,
1688073753075404,1688073753075545,140,
1688073768952563,1688073768952701,138,
1688073784870016,1688073784870158,142,
1688073800783112,1688073800783262,150,
1688073816664935,1688073816665075,139,
1688073832552340,1688073832552496,156,
1688073848429640,1688073848429784,143,
1688073864291061,1688073864291204,142,
1688073880210629,1688073880210774,144,
1688073896108793,1688073896108936,143,
1688073911980164,1688073911980312,148,
1688073927341942,1688073927342082,140,
1688073943213533,1688073943213663,129,
1688073959137988,1688073959138129,141,
1688073974467363,1688073974467508,145,
1688073990327258,1688073990327397,138,
1688074006174920,1688074006175065,145,
1688074022049541,1688074022049677,136,
1688074037918866,1688074037919011,144,
1688074053824765,1688074053824911,146,
1688074069688102,1688074069688243,141,
1688074085555216,1688074085555356,140,
1688074101464711,1688074101464857,146,
1688074117335580,1688074117335715,134,
1688074133222348,1688074133222489,141,
1688074149119297,1688074149119437,139,
1688074164441315,1688074164441456,140,
1688074180327563,1688074180327706,143,
1688074196173430,1688074196173567,137,
1688074212094236,1688074212094373,137,
1688074227976738,1688074227976883,145,
1688074243814657,1688074243814802,145,
1688074259675181,1688074259675321,140,
1688074275594550,1688074275594701,150,
1688074291475920,1688074291476064,143,
1688074307375387,1688074307375533,146,
1688074323240567,1688074323240709,141,
1688074339116468,1688074339116617,148,
1688074354984510,1688074354984652,142,
1688074370840451,1688074370840591,139,
1688074386220897,1688074386221039,142,
1688074402110197,1688074402110337,139,
1688074417976636,1688074417976775,138,
1688074433873635,1688074433873778,143,
1688074449748001,1688074449748124,122,
1688074465601419,1688074465601563,143,
1688074481521038,1688074481521189,151,
1688074497396647,1688074497396771,124,
1688074513287765,1688074513287915,149,
1688074529140527,1688074529140666,138,
1688074545072199,1688074545072341,142,
1688074560982346,1688074560982488,141,
1688074576850895,1688074576851038,143,
1688074592719055,1688074592719235,180,
1688074608561308,1688074608561453,145,
1688074624504635,1688074624504775,140,
1688074640422815,1688074640422955,139,
1688074656284483,1688074656284633,149,
1688074672225208,1688074672225354,146,
1688074688107888,1688074688108025,137,
1688074703964674,1688074703964812,137,
1688074719878447,1688074719878593,146,
1688074735788027,1688074735788177,149,
1688074751695959,1688074751696105,145,
1688074767041333,1688074767041476,142,
1688074782894455,1688074782894599,144,
1688074798766853,1688074798766995,142,
1688074814655814,1688074814655953,139,
1688074830543461,1688074830543602,141,
1688074846394762,1688074846394910,148,
1688074862277170,1688074862277309,139,
1688074878180902,1688074878181042,140,
1688074894117971,1688074894118111,140,
1688074910080593,1688074910080726,133,
1688074925949719,1688074925949859,140,
1688074941861168,1688074941861354,186,
1688074957782497,1688074957782639,141,
1688074973645940,1688074973646083,142,
1688074989530206,1688074989530350,144,
1688075005418618,1688075005418762,144,
1688075021301996,1688075021302142,145,
1688075037229600,1688075037229744,144,
1688075053180750,1688075053180892,141,
1688075069078331,1688075069078474,143,
1688075084925865,1688075084926015,150,
1688075100787746,1688075100787887,140,
1688075116670921,1688075116671044,123,
1688075132583245,1688075132583386,141,
1688075148478628,1688075148478768,139,
1688075164358277,1688075164358428,151,
1688075180302522,1688075180302657,135,
1688075196180521,1688075196180667,146,
1688075212032430,1688075212032570,140,
1688075227953240,1688075227953377,136,
1688075243837688,1688075243837828,140,
1688075259172230,1688075259172369,138,
1688075275037219,1688075275037358,138,
1688075290930084,1688075290930229,145,
1688075306805938,1688075306806075,137,
1688075322750063,1688075322750206,143,
1688075338644277,1688075338644424,147,
1688075354583239,1688075354583384,145,
1688075370525709,1688075370525850,140,
1688075386392683,1688075386392828,145,
1688075402255865,1688075402256051,186,
1688075418170362,1688075418170504,141,
1688075434076902,1688075434077040,138,
1688075449971062,1688075449971204,142,
1688075465828906,1688075465829053,147,
1688075481710762,1688075481710958,195,
1688075497587377,1688075497587521,143,
1688075513476375,1688075513476520,145,
1688075529366617,1688075529366762,144,
1688075545265140,1688075545265280,140,
1688075561150899,1688075561151046,147,
1688075577008870,1688075577009048,177,
1688075592918528,1688075592918666,138,
1688075608869946,1688075608870088,142,
1688075624725918,1688075624726063,144,
1688075640646317,1688075640646461,144,
1688075656582442,1688075656582579,136,
1688075672449359,1688075672449504,144,
1688075688373466,1688075688373615,149,
1688075704242939,1688075704243074,135,
1688075720119523,1688075720119668,145,
1688075736016235,1688075736016378,142,
1688075751918156,1688075751918302,145,
1688075767777471,1688075767777609,137,
1688075783656546,1688075783656702,156,
1688075799584980,1688075799585122,141,
1688075815477566,1688075815477708,141,
1688075831346682,1688075831346821,138,
1688075847222471,1688075847222613,142,
1688075863132405,1688075863132548,142,
1688075878980850,1688075878980993,142,
1688075894874500,1688075894874650,150,
1688075910733861,1688075910734009,148,
1688075926674091,1688075926674231,140,
1688075942572101,1688075942572239,138,
1688075958452425,1688075958452564,139,
1688075974359122,1688075974359264,141,
1688075990265058,1688075990265204,146,
1688076006179073,1688076006179200,127,
1688076022103264,1688076022103421,156,
1688076037990396,1688076037990547,151,
1688076053894924,1688076053895072,147,
1688076069779292,1688076069779432,139,
1688076085641998,1688076085642145,146,
1688076100975187,1688076100975331,143,
1688076116828186,1688076116828335,149,
1688076132741726,1688076132741868,142,
1688076148609177,1688076148609321,143,
1688076164481793,1688076164481937,144,
1688076180353526,1688076180353707,181,
1688076196227595,1688076196227740,144,
1688076212165492,1688076212165642,149,
1688076228061682,1688076228061825,142,
1688076243987697,1688076243987838,140,
1688076259320814,1688076259320956,142,
1688076275161157,1688076275161299,142,
1688076291089739,1688076291089884,145,
1688076306959540,1688076306959685,145,
1688076322843818,1688076322843959,141,
1688076338729576,1688076338729717,140,
1688076354620264,1688076354620405,141,
1688076370479345,1688076370479481,136,
1688076386386269,1688076386386422,153,
1688076402292978,1688076402293122,143,
1688076418145772,1688076418145946,174,
1688076434059569,1688076434059712,142,
1688076449982212,1688076449982356,144,
1688076465880988,1688076465881170,182,
1688076481815219,1688076481815357,138,
1688076497706089,1688076497706236,146,
1688076513608785,1688076513608915,129,
1688076529463577,1688076529463716,139,
1688076545394911,1688076545395050,138,
1688076561260251,1688076561260395,144,
1688076577193832,1688076577193999,166,
1688076593094795,1688076593094941,145,
1688076608987688,1688076608987827,139,
1688076624922059,1688076624922199,139,
1688076640826420,1688076640826563,143,
1688076656748254,1688076656748404,149,
1688076672641474,1688076672641623,148,
1688076688026791,1688076688026934,143,
1688076703928216,1688076703928355,139,
1688076719784139,1688076719784286,146,
1688076735710125,1688076735710274,148,
1688076751622044,1688076751622179,135,
1688076767488955,1688076767489095,140,
1688076783429960,1688076783430099,139,
1688076799297416,1688076799297561,144,
1688076815211735,1688076815211877,141,
1688076831080552,1688076831080691,138,
1688076846936863,1688076846936995,131,
1688076862819749,1688076862819906,156,
1688076878688260,1688076878688400,140,
1688076894617420,1688076894617572,151,
1688076910489673,1688076910489810,137,
1688076926399484,1688076926399607,122,
1688076942271639,1688076942271782,142,
1688076958151673,1688076958151828,155,
1688076974009221,1688076974009358,136,
1688076989875463,1688076989875605,141,
1688077005737508,1688077005737651,142,
1688077021619909,1688077021620052,143,
1688077037528473,1688077037528624,151,
1688077053394875,1688077053395018,142,
1688077069261505,1688077069261655,150,
1688077085165129,1688077085165272,142,
1688077101042075,1688077101042223,148,
1688077116377720,1688077116377860,139,
1688077132295313,1688077132295461,147,
1688077148185798,1688077148185945,147,
1688077164091340,1688077164091484,143,
1688077180003114,1688077180003287,172,
1688077195876010,1688077195876148,137,
1688077211785698,1688077211785840,141,
1688077227694626,1688077227694761,134,
1688077243553154,1688077243553299,145,
1688077259443335,1688077259443470,134,
1688077274784929,1688077274785060,131,
1688077290649669,1688077290649809,139,
1688077306556256,1688077306556400,143,
1688077322417467,1688077322417613,145,
1688077338349756,1688077338349914,158,
1688077354195803,1688077354195944,141,
1688077370070295,1688077370070448,153,
1688077385998429,1688077385998565,135,
1688077401899836,1688077401899971,134,
1688077417793152,1688077417793294,141,
1688077433697449,1688077433697593,143,
